Date,Open,High,Low,Close,Volume
20210920,1145.95,1145.95,1112.05,1131.15,1781350
20210921,1115.0,1127.0,1097.25,1120.7,1798120
20210922,1147.4,1163.5,1127.05,1141.55,2248068
20210923,1150.0,1160.0,1118.75,1149.2,2615150
20210924,1149.2,1159.0,1125.25,1151.8,3334805
20210927,1157.0,1159.5,1127.0,1153.45,3249556
20210928,1158.0,1160.0,1132.25,1144.5,3469774
20210929,1130.0,1149.8,1111.25,1138.65,3694509
20210930,1139.0,1159.0,1125.0,1146.6,1551279
20211001,1147.95,1189.9,1146.6,1151.05,447943
20211004,1161.0,1180.0,1152.25,1176.1,278908
20211005,1203.0,1230.0,1199.3,1222.2,583547
20211006,1231.9,1264.8,1203.3,1214.6,375503
20211007,1225.0,1237.0,1202.1,1205.65,179544
20211008,1219.8,1220.0,1152.05,1176.55,174740
20211011,1199.3,1211.2,1159.0,1162.1,181216
20211012,1185.0,1220.0,1150.0,1208.35,418421
20211013,1208.35,1220.0,1180.0,1193.5,265060
20211014,1203.0,1212.25,1196.1,1206.55,250393
20211018,1221.0,1237.0,1200.1,1203.65,254046
20211019,1210.0,1214.4,1170.1,1181.35,176429
20211020,1195.0,1210.0,1122.3,1179.15,241623
20211021,1190.0,1203.95,1173.1,1198.95,271740
20211022,1200.9,1210.0,1177.0,1202.15,301252
20211025,1212.0,1212.0,1148.55,1202.4,218738
20211026,1188.0,1199.8,1172.0,1179.95,138432
20211027,1190.0,1211.0,1180.1,1206.1,381133
20211028,1204.5,1208.6,1145.8,1147.15,314777
20211029,1155.0,1189.15,1106.0,1152.85,364243
20211101,1155.0,1178.05,1141.0,1172.35,1215021
20211102,1178.0,1184.45,1135.8,1174.25,1638199
20211103,1175.0,1220.0,1162.4,1204.5,1848796
20211104,1215.0,1224.8,1195.1,1200.4,37041
20211108,1224.35,1235.0,1201.0,1226.0,1615093
20211109,1215.0,1235.0,1203.05,1230.8,2220381
20211110,1223.0,1232.4,1206.8,1228.85,1819508
20211111,1231.95,1248.0,1211.5,1230.8,1536247
20211112,1248.0,1292.3,1237.35,1292.3,1685194
20211115,1330.0,1334.0,1284.05,1305.05,1955088
20211116,1314.0,1329.0,1291.0,1314.35,2043814
20211117,1305.0,1358.3,1294.0,1313.5,2180190
20211118,1299.8,1355.0,1292.4,1345.75,2032876
20211122,1358.0,1367.9,1321.25,1340.95,2725159
20211123,1329.45,1407.95,1309.3,1407.05,3017882
20211124,1420.0,1429.0,1370.0,1391.35,3007303
