Date,Open,High,Low,Close,Volume
20190624,108.5349,110.0022,107.6637,108.4432,16957023
20190625,108.3974,110.4149,107.9389,110.0481,14107941
20190626,109.7271,111.6988,109.2686,111.3779,15346189
20190627,111.8822,112.7993,110.2774,111.332,43164548
20190628,110.9652,115.1837,110.5066,111.5154,36026820
20190701,112.7076,112.7993,109.9106,111.1945,17877613
20190702,111.6071,111.8364,110.1398,110.5066,13541937
20190703,110.8735,115.6881,109.6354,115.092,36076430
20190704,115.5505,120.1359,115.5505,118.6685,44586582
20190705,119.2188,121.8324,116.651,119.6315,46003784
20190708,119.4022,120.0442,112.891,114.3125,31279495
20190709,113.6247,115.9174,112.5701,115.4588,14869226
20190710,116.2383,116.6969,113.4413,113.9456,15786409
20190711,114.6334,116.009,113.6247,115.5505,14450972
20190712,115.5047,116.7427,114.5876,115.5047,12403617
20190715,115.092,115.2754,111.5613,111.8822,15285529
20190716,110.9652,114.3583,110.5066,113.8998,19467661
20190717,113.8998,117.7515,113.0286,116.7427,17922297
20190718,116.7886,116.7886,111.011,111.2861,21215697
20190719,112.1115,112.5242,107.1594,108.214,19834528
20190722,108.214,109.452,106.2423,108.535,18668714
20190723,108.9476,109.2686,102.7574,103.1701,27847381
20190724,103.2618,104.3164,100.1438,101.0609,20247743
20190725,101.2443,101.8862,99.3184,100.4648,18973739
20190726,102.7116,104.7291,100.8774,103.216,32878840
20190729,103.1701,103.4911,99.5935,99.9604,21977839
20190730,100.0521,100.7857,92.9448,94.137,27282787
20190731,93.8619,98.4931,93.2658,97.8511,24435796
20190801,96.2921,98.2638,94.2745,96.7965,22516129
20190802,95.9253,98.1262,94.3663,96.2004,24790865
20190805,95.5584,95.5584,90.9731,94.5955,26343953
20190806,93.5409,96.4755,93.4033,95.5584,19905572
20190807,95.7419,96.9799,89.0014,89.5058,34519236
20190808,90.2853,92.7155,88.497,91.7526,36696809
20190809,92.3946,93.2658,90.5146,91.5692,20365591
20190813,91.7068,93.9077,89.0473,89.9643,22374374
20190814,90.1936,93.0824,89.9643,92.7155,21623579
20190816,91.7526,94.6872,91.2024,93.9536,24121786
20190819,94.1828,94.6414,92.7614,94.0911,19400781
20190820,93.7702,93.7702,89.7351,90.5146,25137708
20190821,90.5146,91.4316,85.5624,86.9839,30942720
20190822,86.4795,87.1214,82.2151,83.1322,32838820
20190823,83.2239,86.7546,82.4444,85.7458,26850219
20190826,91.6151,91.6151,83.9117,87.1673,43374486
20190827,88.9556,90.9731,88.6346,89.2307,35349172
20190828,89.139,89.5517,85.9751,86.6629,24947200
20190829,86.2044,88.0385,83.7741,84.1868,28470571
20190830,84.6453,85.7917,81.7107,84.9205,39229554
20190903,84.3702,85.7,82.8112,83.8658,27311759
20190904,83.82,85.9292,83.4532,85.5624,29081927
20190905,85.8834,88.0385,84.1868,85.9751,23259084
20190906,86.2044,87.4882,85.4248,86.5712,19983569
20190909,86.2044,88.2678,85.5624,87.6258,18357251
20190911,87.6258,91.3858,87.6258,90.8355,21886257
20190912,91.2941,93.9994,90.698,92.7155,37650231
20190913,92.4404,92.9907,88.7263,91.6609,32807009
20190916,90.7438,91.936,89.4141,90.6521,17038914
20190917,90.377,91.2482,87.0297,87.259,19835966
20190918,87.9468,88.8638,86.5253,87.9926,20640002
20190919,87.9926,88.0385,85.9751,86.7546,18279548
20190920,86.8463,94.2287,83.2239,91.9819,70332391
20190923,94.4121,94.5955,90.3312,92.3487,48127877
20190924,91.7068,93.1741,90.5604,90.9731,23331962
20190925,90.0102,90.2395,85.2873,85.7458,23376094
20190926,86.1585,89.6434,85.9751,87.8092,29876161
20190927,86.6629,88.6804,86.0668,87.2131,23168151
20190930,87.2131,87.58,83.9117,85.3331,26815456
20191001,86.2044,86.938,78.5468,83.7283,37248976
20191003,83.2239,85.379,81.9858,83.3614,32868099
20191004,84.3702,84.7829,80.702,81.2522,26723333
20191007,80.9312,82.2151,78.6385,80.0141,32910801
20191009,79.0512,84.0034,78.8678,83.499,29668675
20191010,82.4444,82.4444,80.0141,80.5185,23558861
20191011,81.1146,83.6366,79.1429,83.3156,36434582
20191014,80.702,83.4532,80.0141,80.9771,32891475
20191015,80.9312,81.3898,79.6015,80.702,25324047
20191016,80.9312,82.3985,79.7849,80.06,21601532
20191017,80.06,82.0317,79.1429,81.619,33807958
20191018,81.5273,83.3156,80.8395,82.3527,26210863
20191022,82.0775,84.9205,81.6649,82.6736,24388459
20191023,82.6278,85.2414,82.0775,84.7829,22808547
20191024,85.0122,85.8375,80.6561,82.4444,26248072
20191025,82.5361,84.5078,81.3439,83.9575,31767476
20191027,84.3702,84.7829,83.7283,84.0034,2518016
20191029,82.6278,85.8375,82.6278,85.3331,19787731
20191030,85.6541,89.0473,85.1039,87.6258,31568294
20191031,88.2678,90.7897,87.7175,89.139,43288594
20191101,89.4141,92.578,88.8638,91.7068,39869804
20191104,92.1194,95.1458,92.0277,93.495,33014625
20191105,93.6785,95.3292,92.8989,93.4492,32355920
20191106,93.2658,93.4492,90.5604,91.2024,30831213
20191107,91.6151,92.3029,87.7175,88.2219,34005915
20191108,87.7634,89.0931,85.6083,86.0209,36265152
20191111,86.2044,90.698,86.2044,88.497,42257119
20191113,88.9556,89.2765,85.2873,85.6083,23333054
20191114,85.7458,86.2044,83.1322,85.5624,29659716
20191115,85.8834,88.5429,85.8834,86.4795,34167904
20191118,87.0297,88.2219,86.4795,87.9468,20091100
20191119,88.0385,91.2941,87.8551,90.7897,34458756
20191120,91.7068,92.9448,89.9185,90.698,34325824
20191121,91.1107,92.1653,90.1936,90.4229,23420705
20191122,90.7897,91.5233,90.2394,90.8814,19122025
20191125,90.8814,92.5321,90.698,92.2111,17679743
20191126,92.578,94.5955,90.8814,91.6151,32085550
20191127,91.9819,94.1828,91.1565,93.6785,21675598
20191128,94.3204,97.9428,94.0911,97.576,46186176
20191129,98.0804,99.2726,95.8336,96.2004,36061330
20191202,96.2921,97.3467,95.4209,95.7419,17206241
20191203,95.7419,96.2921,92.2112,92.7155,23193098
20191204,92.6238,95.375,91.7526,95.1458,25535652
20191205,96.1545,96.8882,93.2199,93.7702,30318270
20191206,94.7331,95.0541,88.2219,89.0014,38792538
20191209,89.0014,90.2395,87.58,88.9097,32714343
20191210,89.6434,89.9185,87.3048,87.6717,26343866
20191211,87.8092,88.497,86.3878,87.7634,18308976
20191212,88.3136,90.1478,87.8092,89.7809,18708706
20191213,90.2853,93.6785,90.056,93.3116,34076279
20191216,93.7243,93.7243,92.0277,92.6238,18058824
20191217,93.0365,94.9165,92.7614,93.7243,22444734
20191218,93.0365,93.1741,90.3312,90.698,27067150
20191219,90.2853,91.1107,89.5517,90.377,22316938
