Date,Open,High,Low,Close,Volume
20180627,17.1,17.3,16.0,16.3,17424093
20180628,16.25,16.35,15.25,15.5,24227763
20180629,15.6,16.45,15.4,16.15,18458160
20180702,16.2,16.2,15.15,15.45,14289411
20180703,15.45,16.15,15.3,16.0,10469657
20180704,15.9,16.3,15.7,16.1,8746331
20180705,16.0,16.1,15.35,15.55,9583356
20180706,15.7,17.15,15.55,16.65,20536428
20180709,16.65,17.0,16.4,16.55,8137741
20180710,16.6,17.5,16.55,17.35,13163101
20180711,17.25,20.9,17.05,20.4,124345256
20180712,20.55,20.65,18.75,19.3,71240318
20180713,19.45,20.3,18.4,19.8,61235308
20180716,19.6,20.1,18.85,19.55,22562838
20180717,19.5,21.1,19.3,20.95,54598674
20180718,20.95,21.1,20.1,20.6,37088454
20180719,20.95,22.45,20.5,22.3,45612574
20180720,22.3,25.0,21.65,24.65,82844118
20180723,24.65,25.9,24.1,24.95,53143037
20180724,24.9,26.25,24.35,25.9,43439910
20180725,25.9,27.6,25.45,26.4,66516286
20180726,25.6,26.7,24.4,26.3,62851120
20180727,26.3,27.0,25.8,26.2,39261747
20180730,26.3,29.8,25.8,29.05,72767742
20180731,28.95,31.65,28.5,31.35,100748679
20180801,31.9,32.7,30.55,31.15,74850712
20180802,31.15,31.25,29.3,29.85,70652820
20180803,29.8,32.35,29.8,32.0,74365916
20180806,32.25,33.6,32.2,33.0,51867164
20180807,31.0,31.2,29.0,29.85,89127480
20180808,29.5,32.0,27.85,31.25,101792774
20180809,32.8,33.5,31.85,32.4,49741068
20180810,32.0,32.35,30.25,31.3,39172937
20180813,31.3,32.1,30.6,30.75,31651346
20180814,30.95,32.35,30.95,31.7,29004224
20180816,31.4,32.2,31.05,31.4,32663843
20180817,31.6,32.2,30.9,31.25,18379000
20180820,31.45,31.95,31.3,31.55,18974468
20180821,32.0,33.2,31.6,32.65,25921741
20180823,33.2,33.3,31.5,31.9,28047038
20180824,31.9,32.15,30.9,31.35,19330263
20180827,31.8,33.9,31.45,33.5,39610008
20180828,33.4,35.75,32.5,34.85,68572510
20180829,34.65,36.0,34.15,35.25,51207471
20180830,35.7,35.8,34.25,34.45,28247511
20180831,34.55,35.65,33.55,35.4,30759470
20180903,35.65,36.1,33.2,33.7,24281514
20180904,33.8,34.15,32.15,32.55,30290599
20180905,32.7,33.15,30.65,31.85,34505554
20180906,32.0,32.5,31.4,31.9,24426224
20180907,31.9,33.15,31.6,32.55,19661362
20180910,32.3,32.8,31.0,31.25,18231655
20180911,31.3,32.3,30.0,30.35,26956653
20180912,30.5,30.65,29.0,30.05,31178744
20180914,30.35,31.3,30.25,31.05,15528354
20180917,31.05,31.2,30.35,30.55,21148673
20180918,30.55,30.8,29.3,29.55,17291743
20180919,29.7,30.0,28.9,29.3,16866001
20180921,29.3,29.9,24.95,26.1,35274496
20180924,27.4,27.4,24.3,24.75,33510440
20180925,24.0,25.45,23.55,25.0,20136490
20180926,25.2,26.6,24.7,26.0,19034630
20180927,25.95,26.75,25.0,25.65,17645008
20180928,25.6,26.1,23.5,23.8,20337203
